time,det_valid,det_conf,det_t,det_u,det_v,det_w,det_h,det_theta,u_filtered,v_filtered,area_filtered,sin_filtered,cos_filtered,theta_filtered,e_u,e_v,e_area,e_theta,vx,vy,vz,wx,wy,wz
1773775076.8837898,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775076.8938143,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775076.9040415,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775076.9136174,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775076.9487965,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775076.9487965,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775076.9598455,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775076.9694796,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775076.9795272,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775076.9896479,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775076.9992185,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775077.0096292,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775077.019763,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775077.029254,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775077.039394,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775077.04948,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775077.0595062,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775077.0695505,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775077.0790994,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775077.0893896,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775077.0996587,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775077.1105638,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775077.1198282,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775077.129672,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775077.1391532,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775077.1492717,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775077.159527,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775077.1696122,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775077.179195,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775077.1893244,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775077.1994395,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775077.2094598,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775077.219014,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775077.229251,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775077.239297,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775077.249409,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775077.2594721,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775077.269193,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775077.2792027,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775077.2892768,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775077.2993925,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775077.3095312,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775077.319145,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775077.3292723,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775077.3394058,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775077.3497846,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775077.359352,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775077.3694713,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775077.3795967,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775077.3892727,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775077.3993716,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775077.4094844,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775077.4196594,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775077.4292974,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775077.4393501,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775077.4493814,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775077.4595895,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775077.469504,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775077.4795847,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775077.4894428,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775077.4991913,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775077.5092623,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775077.5193977,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775077.5291822,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775077.5392525,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775077.5494595,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775077.5595222,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775077.5696247,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775077.5791793,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775077.5892284,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775077.5993423,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775077.6093779,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775077.6195402,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775077.6291876,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775077.6395078,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775077.6496153,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775077.659547,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775077.669143,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775077.6792073,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775077.6894329,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775077.6993454,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775077.7097318,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775077.7272933,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775077.7358348,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775077.7468574,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775077.7564025,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775077.7661986,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775077.776334,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775077.7867236,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775077.796572,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775077.806269,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775077.8165288,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775077.8266284,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775077.8366277,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775077.846747,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775077.856394,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775077.866448,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775077.876619,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775077.8866751,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775077.896634,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775077.9062738,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775077.9163077,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775077.9263475,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775077.9363606,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775077.9464738,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775077.957275,True,0.83870625,1773775077.951246,411.037,162.28214,12.802376,33.40709,1.3545038,411.037,162.28214,427.69012,0.9766998103766291,0.21461006595743998,1.3545037508010864,91.03699,-77.717865,-1.6607309056613857,-1.3545037508010864,-0.05,0.04663072,0.03,0.0,0.0,-0.013545037508010865
1773775077.966441,True,0.83870625,1773775077.951246,411.037,162.28214,12.802376,33.40709,1.3545038,411.037,162.28214,427.69012,0.9766998103766291,0.21461006595743998,1.3545037508010864,91.03699,-77.717865,-1.6607309056613857,-1.3545037508010864,-0.05,0.04663072,0.03,0.0,0.0,-0.013545037508010865
1773775077.9765303,True,0.83870625,1773775077.951246,411.037,162.28214,12.802376,33.40709,1.3545038,411.037,162.28214,427.69012,0.9766998103766291,0.21461006595743998,1.3545037508010864,91.03699,-77.717865,-1.6607309056613857,-1.3545037508010864,-0.05,0.04663072,0.03,0.0,0.0,-0.013545037508010865
1773775077.9865983,True,0.83870625,1773775077.951246,411.037,162.28214,12.802376,33.40709,1.3545038,411.037,162.28214,427.69012,0.9766998103766291,0.21461006595743998,1.3545037508010864,91.03699,-77.717865,-1.6607309056613857,-1.3545037508010864,-0.05,0.04663072,0.03,0.0,0.0,-0.013545037508010865
1773775077.9967701,True,0.83870625,1773775077.951246,411.037,162.28214,12.802376,33.40709,1.3545038,411.037,162.28214,427.69012,0.9766998103766291,0.21461006595743998,1.3545037508010864,91.03699,-77.717865,-1.6607309056613857,-1.3545037508010864,-0.05,0.04663072,0.03,0.0,0.0,-0.013545037508010865
1773775078.006653,True,0.83870625,1773775077.951246,411.037,162.28214,12.802376,33.40709,1.3545038,411.037,162.28214,427.69012,0.9766998103766291,0.21461006595743998,1.3545037508010864,91.03699,-77.717865,-1.6607309056613857,-1.3545037508010864,-0.05,0.04663072,0.03,0.0,0.0,-0.013545037508010865
1773775078.0163574,True,0.7225306,1773775078.0083177,411.7208,160.07649,14.7807,35.30941,1.3660389,411.3789,161.17932,474.79395,0.9779050748949323,0.20896985390279768,1.3602713346481323,91.37891,-78.82068,-1.5562489244948374,-1.3602713346481323,-0.05,0.04729241,0.03,0.0,0.0,-0.013602713346481323
1773775078.0267718,True,0.7225306,1773775078.0083177,411.7208,160.07649,14.7807,35.30941,1.3660389,411.54987,160.6279,498.34586,0.9785077071540838,0.20614974787547652,1.363155150554206,91.549866,-79.3721,-1.5078355115082525,-1.363155150554206,-0.05,0.04762326,0.03,0.0,0.0,-0.013631551505542062
1773775078.0368285,True,0.7225306,1773775078.0083177,411.7208,160.07649,14.7807,35.30941,1.3660389,411.6353,160.3522,510.12183,0.9788090232836595,0.20473969486181595,1.364597043518018,91.635315,-79.6478,-1.4844802627040827,-1.364597043518018,-0.05,0.04778868,0.03,0.0,0.0,-0.013645970435180179
1773775078.0463378,True,0.7225306,1773775078.0083177,411.7208,160.07649,14.7807,35.30941,1.3660389,411.67804,160.21436,516.00977,0.9789596813484474,0.20403466835498568,1.36531798362962,91.67804,-79.785645,-1.4730041190753025,-1.36531798362962,-0.05,0.04787139,0.03,0.0,0.0,-0.0136531798362962
1773775078.056445,True,0.7225306,1773775078.0083177,411.7208,160.07649,14.7807,35.30941,1.3660389,411.6994,160.14542,518.95374,0.9790350103808414,0.20368215510157053,1.3656784517649894,91.6994,-79.85458,-1.4673150928797423,-1.3656784517649894,-0.05,0.047912754,0.03,0.0,0.0,-0.013656784517649893
1773775078.0666566,True,0.7225306,1773775078.0083177,411.7208,160.07649,14.7807,35.30941,1.3660389,411.71008,160.11096,520.4258,0.9790726748970384,0.20350589847486295,1.3658586853115855,91.71008,-79.88904,-1.464482541907916,-1.3658586853115855,-0.05,0.047933426,0.03,0.0,0.0,-0.013658586853115856
1773775078.0765455,True,0.7914067,1773775078.0671637,365.6336,153.47774,16.91936,41.807854,1.3824446,388.67184,156.79434,613.8939,0.9806934353713007,0.19537295329677346,1.3741516569651229,68.671844,-83.20566,-1.2993076508233108,-1.3741516569651229,-0.041203108,0.049923398,0.03,0.0,0.0,-0.01374151656965123
1773775078.0865843,True,0.7914067,1773775078.0671637,365.6336,153.47774,16.91936,41.807854,1.3824446,377.1527,155.13605,660.62805,0.9815038156084319,0.1913064807077287,1.3782982109025823,57.15271,-84.86395,-1.2259388497696229,-1.3782982109025823,-0.03429163,0.05,0.03,0.0,0.0,-0.013782982109025824
1773775078.0964077,True,0.7914067,1773775078.0671637,365.6336,153.47774,16.91936,41.807854,1.3824446,371.39316,154.30688,683.9951,0.9819090057269975,0.18927324441320634,1.380371442516763,51.393158,-85.693115,-1.1911790599637349,-1.380371442516763,-0.030835897,0.05,0.03,0.0,0.0,-0.01380371442516763
1773775078.1064742,True,0.7914067,1773775078.0671637,365.6336,153.47774,16.91936,41.807854,1.3824446,368.51337,153.8923,695.6786,0.9821116007862802,0.18825662626594514,1.3814080391881396,48.513367,-86.1077,-1.1742420977757226,-1.3814080391881396,-0.029108021,0.05,0.03,0.0,0.0,-0.013814080391881397
1773775078.1165075,True,0.7914067,1773775078.0671637,365.6336,153.47774,16.91936,41.807854,1.3824446,367.0735,153.68503,701.5204,0.9822128983159216,0.18774831719231455,1.3819263317653816,47.073486,-86.31497,-1.16587984533196,-1.3819263317653816,-0.028244093,0.05,0.03,0.0,0.0,-0.013819263317653816
1773775078.12657,True,0.73636705,1773775078.1215682,363.4368,154.80122,16.681147,43.499283,1.4036572,365.25513,154.24313,713.56915,0.9841388200851164,0.17705517336483934,1.3927917876548817,45.255127,-85.75687,-1.1488504914083046,-1.3927917876548817,-0.027153077,0.05,0.03,0.0,0.0,-0.013927917876548818
1773775078.136123,True,0.73636705,1773775078.1215682,363.4368,154.80122,16.681147,43.499283,1.4036572,364.34595,154.52219,719.5935,0.9851017809697138,0.17170860145110173,1.3982246588502185,44.345947,-85.47781,-1.1404433436865073,-1.3982246588502185,-0.02660757,0.05,0.03,0.0,0.0,-0.013982246588502185
1773775078.1461885,True,0.73636705,1773775078.1215682,363.4368,154.80122,16.681147,43.499283,1.4036572,363.89136,154.66171,722.6057,0.9855832614120125,0.16903531549423295,1.400940989953032,43.891357,-85.33829,-1.1362661271742511,-1.400940989953032,-0.026334817,0.05,0.03,0.0,0.0,-0.01400940989953032
1773775078.1563928,True,0.73636705,1773775078.1215682,363.4368,154.80122,16.681147,43.499283,1.4036572,363.66406,154.73148,724.1118,0.9858240016331619,0.16769867251579856,1.4022991118451151,43.664062,-85.268524,-1.1341839978524757,-1.4022991118451151,-0.02619844,0.05,0.03,0.0,0.0,-0.014022991118451152
1773775078.1669033,True,0.73636705,1773775078.1215682,363.4368,154.80122,16.681147,43.499283,1.4036572,363.5504,154.76636,724.86487,0.9859443717437365,0.16703035102658137,1.402978159684833,43.550415,-85.23364,-1.133144602935772,-1.402978159684833,-0.02613025,0.05,0.03,0.0,0.0,-0.01402978159684833
1773775078.1764348,True,0.73636705,1773775078.1215682,363.4368,154.80122,16.681147,43.499283,1.4036572,363.4936,154.78378,725.2414,0.9860045567990239,0.16669619028197274,1.4033176800542122,43.49359,-85.21622,-1.1326252640749304,-1.4033176800542122,-0.026096156,0.05,0.03,0.0,0.0,-0.014033176800542122
1773775078.1866117,True,0.2641751,1773775078.1774495,361.172,155.79813,16.252216,44.899216,1.3923445,362.3328,155.29095,727.47656,0.9850621173662871,0.17210120706384374,1.3978310672810614,42.332794,-84.709045,-1.129548079399215,-1.3978310672810614,-0.025399677,0.05,0.03,0.0,0.0,-0.013978310672810615
1773775078.1962245,True,0.2641751,1773775078.1774495,361.172,155.79813,16.252216,44.899216,1.3923445,361.75238,155.54454,728.5942,0.9845908976499187,0.17480371545477924,1.39508774785584,41.75238,-84.45546,-1.1280129386171738,-1.39508774785584,-0.02505143,0.05,0.03,0.0,0.0,-0.013950877478558402
1773775078.206243,True,0.2641751,1773775078.1774495,361.172,155.79813,16.252216,44.899216,1.3923445,361.4622,155.67133,729.15295,0.9843552877917345,0.17615496965024696,1.3937161029483847,41.46219,-84.328674,-1.1272463430731663,-1.3937161029483847,-0.024877314,0.05,0.03,0.0,0.0,-0.013937161029483848
1773775078.216317,True,0.2641751,1773775078.1774495,361.172,155.79813,16.252216,44.899216,1.3923445,361.31708,155.73473,729.4324,0.9842374828626425,0.17683059674798085,1.3930302864539383,41.317078,-84.265274,-1.1268632195799608,-1.3930302864539383,-0.024790248,0.05,0.03,0.0,0.0,-0.013930302864539383
