time,det_valid,det_conf,det_t,det_u,det_v,det_w,det_h,det_theta,u_filtered,v_filtered,area_filtered,sin_filtered,cos_filtered,theta_filtered,e_u,e_v,e_area,e_theta,vx,vy,vz,wx,wy,wz
1773773382.5761192,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773382.5858357,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773382.5957952,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773382.605881,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773382.6158454,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773382.6256354,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773382.6357565,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773382.64586,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773382.6559837,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773382.6660662,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773382.675635,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773382.6860173,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773382.6959157,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773382.7059553,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773382.715972,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773382.7259605,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773382.7356703,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773382.7703211,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773382.7723298,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773382.783349,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773382.7931256,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773382.8028016,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773382.812975,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773382.8230186,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773382.8327122,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773382.8427503,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773382.852941,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773382.8630137,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773382.8731701,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773382.8828597,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773382.8930652,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773382.9026115,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773382.9129002,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773382.923256,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773382.932846,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773382.943027,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773382.9532533,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773382.9628625,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773382.9729407,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773382.9829721,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773382.9932678,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773383.0029252,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773383.0130026,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773383.0229723,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773383.0328245,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773383.0428677,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773383.0529559,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773383.062854,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773383.072902,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773383.0828736,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773383.092986,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773383.102954,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773383.1130705,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773383.1232011,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773383.1328888,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773383.1429489,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773383.1527288,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773383.1627517,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773383.1730301,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773383.1825674,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773383.1928844,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773383.2027016,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773383.21287,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773383.2227104,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773383.2332578,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773383.243176,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773383.2531312,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773383.2628202,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773383.2728765,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773383.2830496,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773383.2929714,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773383.302602,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773383.3129683,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773383.3230615,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773383.333178,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773383.342968,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773383.3526518,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773383.3627014,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773383.3730922,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773383.382979,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773383.39286,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773383.402963,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773383.4131403,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773383.4227026,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773383.4325578,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773383.4428697,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773383.4533708,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773383.462638,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773383.4728198,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773383.4828918,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773383.4928505,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773383.5029175,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773383.513109,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773383.523224,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773383.5329168,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773383.5475862,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773383.5551252,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773383.5665457,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773383.5757263,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773383.585535,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773383.595855,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773383.6056178,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773383.6158948,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773383.6254213,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773383.6356022,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773383.6456544,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773383.6557634,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773383.6656618,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773383.675562,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773383.6856441,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773383.6957262,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773383.7058468,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773383.7154315,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773383.7256937,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773383.735762,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773383.7458003,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773383.7555227,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773383.7655907,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773383.7756846,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773383.7856984,True,0.3298913,1773773383.7856984,364.19067,246.6775,15.53919,34.56128,1.5619427,364.19067,246.6775,537.0543,0.9999608068719519,0.008853514556089948,1.56194269657135,44.190674,6.6775055,393.05432,-1.56194269657135,-0.026514405,-0.0040065036,-0.03,0.0,0.0,-0.015619426965713501
1773773383.7959716,True,0.3298913,1773773383.7856984,364.19067,246.6775,15.53919,34.56128,1.5619427,364.19067,246.6775,537.0543,0.9999608068719519,0.008853514556089948,1.56194269657135,44.190674,6.6775055,393.05432,-1.56194269657135,-0.026514405,-0.0040065036,-0.03,0.0,0.0,-0.015619426965713501
1773773383.8055415,True,0.3298913,1773773383.7856984,364.19067,246.6775,15.53919,34.56128,1.5619427,364.19067,246.6775,537.0543,0.9999608068719519,0.008853514556089948,1.56194269657135,44.190674,6.6775055,393.05432,-1.56194269657135,-0.026514405,-0.0040065036,-0.03,0.0,0.0,-0.015619426965713501
1773773383.8156164,True,0.3298913,1773773383.7856984,364.19067,246.6775,15.53919,34.56128,1.5619427,364.19067,246.6775,537.0543,0.9999608068719519,0.008853514556089948,1.56194269657135,44.190674,6.6775055,393.05432,-1.56194269657135,-0.026514405,-0.0040065036,-0.03,0.0,0.0,-0.015619426965713501
1773773383.8256676,True,0.3298913,1773773383.7856984,364.19067,246.6775,15.53919,34.56128,1.5619427,364.19067,246.6775,537.0543,0.9999608068719519,0.008853514556089948,1.56194269657135,44.190674,6.6775055,393.05432,-1.56194269657135,-0.026514405,-0.0040065036,-0.03,0.0,0.0,-0.015619426965713501
1773773383.8358536,True,0.3298913,1773773383.7856984,364.19067,246.6775,15.53919,34.56128,1.5619427,364.19067,246.6775,537.0543,0.9999608068719519,0.008853514556089948,1.56194269657135,44.190674,6.6775055,393.05432,-1.56194269657135,-0.026514405,-0.0040065036,-0.03,0.0,0.0,-0.015619426965713501
1773773383.845551,True,0.3298913,1773773383.7856984,364.19067,246.6775,15.53919,34.56128,1.5619427,364.19067,246.6775,537.0543,0.9999608068719519,0.008853514556089948,1.56194269657135,44.190674,6.6775055,393.05432,-1.56194269657135,-0.026514405,-0.0040065036,-0.03,0.0,0.0,-0.015619426965713501
1773773383.855974,True,0.3298913,1773773383.7856984,364.19067,246.6775,15.53919,34.56128,1.5619427,364.19067,246.6775,537.0543,0.9999608068719519,0.008853514556089948,1.56194269657135,44.190674,6.6775055,393.05432,-1.56194269657135,-0.026514405,-0.0040065036,-0.03,0.0,0.0,-0.015619426965713501
1773773383.8660452,True,0.3298913,1773773383.7856984,364.19067,246.6775,15.53919,34.56128,1.5619427,364.19067,246.6775,537.0543,0.9999608068719519,0.008853514556089948,1.56194269657135,44.190674,6.6775055,393.05432,-1.56194269657135,-0.026514405,-0.0040065036,-0.03,0.0,0.0,-0.015619426965713501
1773773383.8757617,True,0.3298913,1773773383.7856984,364.19067,246.6775,15.53919,34.56128,1.5619427,364.19067,246.6775,537.0543,0.9999608068719519,0.008853514556089948,1.56194269657135,44.190674,6.6775055,393.05432,-1.56194269657135,-0.026514405,-0.0040065036,-0.03,0.0,0.0,-0.015619426965713501
1773773383.8859284,True,0.3298913,1773773383.7856984,364.19067,246.6775,15.53919,34.56128,1.5619427,364.19067,246.6775,537.0543,0.9999608068719519,0.008853514556089948,1.56194269657135,44.190674,6.6775055,393.05432,-1.56194269657135,-0.026514405,-0.0040065036,-0.03,0.0,0.0,-0.015619426965713501
1773773383.895836,True,0.3298913,1773773383.7856984,364.19067,246.6775,15.53919,34.56128,1.5619427,364.19067,246.6775,537.0543,0.9999608068719519,0.008853514556089948,1.56194269657135,44.190674,6.6775055,393.05432,-1.56194269657135,-0.026514405,-0.0040065036,-0.03,0.0,0.0,-0.015619426965713501
1773773383.905842,True,0.3298913,1773773383.7856984,364.19067,246.6775,15.53919,34.56128,1.5619427,364.19067,246.6775,537.0543,0.9999608068719519,0.008853514556089948,1.56194269657135,44.190674,6.6775055,393.05432,-1.56194269657135,-0.026514405,-0.0040065036,-0.03,0.0,0.0,-0.015619426965713501
1773773383.9154508,True,0.3298913,1773773383.7856984,364.19067,246.6775,15.53919,34.56128,1.5619427,364.19067,246.6775,537.0543,0.9999608068719519,0.008853514556089948,1.56194269657135,44.190674,6.6775055,393.05432,-1.56194269657135,-0.026514405,-0.0040065036,-0.03,0.0,0.0,-0.015619426965713501
1773773383.9255645,True,0.3298913,1773773383.7856984,364.19067,246.6775,15.53919,34.56128,1.5619427,364.19067,246.6775,537.0543,0.9999608068719519,0.008853514556089948,1.56194269657135,44.190674,6.6775055,393.05432,-1.56194269657135,-0.026514405,-0.0040065036,-0.03,0.0,0.0,-0.015619426965713501
1773773383.9356916,True,0.3298913,1773773383.7856984,364.19067,246.6775,15.53919,34.56128,1.5619427,364.19067,246.6775,537.0543,0.9999608068719519,0.008853514556089948,1.56194269657135,44.190674,6.6775055,393.05432,-1.56194269657135,-0.026514405,-0.0040065036,-0.03,0.0,0.0,-0.015619426965713501
1773773383.945822,True,0.3298913,1773773383.7856984,364.19067,246.6775,15.53919,34.56128,1.5619427,364.19067,246.6775,537.0543,0.9999608068719519,0.008853514556089948,1.56194269657135,44.190674,6.6775055,393.05432,-1.56194269657135,-0.026514405,-0.0040065036,-0.03,0.0,0.0,-0.015619426965713501
1773773383.9556086,True,0.3298913,1773773383.7856984,364.19067,246.6775,15.53919,34.56128,1.5619427,364.19067,246.6775,537.0543,0.9999608068719519,0.008853514556089948,1.56194269657135,44.190674,6.6775055,393.05432,-1.56194269657135,-0.026514405,-0.0040065036,-0.03,0.0,0.0,-0.015619426965713501
1773773383.9653072,True,0.3298913,1773773383.7856984,364.19067,246.6775,15.53919,34.56128,1.5619427,364.19067,246.6775,537.0543,0.9999608068719519,0.008853514556089948,1.56194269657135,44.190674,6.6775055,393.05432,-1.56194269657135,-0.026514405,-0.0040065036,-0.03,0.0,0.0,-0.015619426965713501
1773773383.9758859,True,0.3298913,1773773383.7856984,364.19067,246.6775,15.53919,34.56128,1.5619427,364.19067,246.6775,537.0543,0.9999608068719519,0.008853514556089948,1.56194269657135,44.190674,6.6775055,393.05432,-1.56194269657135,-0.026514405,-0.0040065036,-0.03,0.0,0.0,-0.015619426965713501
1773773383.9858048,False,0.3298913,1773773383.7856984,364.19067,246.6775,15.53919,34.56128,1.5619427,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773383.9958694,False,0.3298913,1773773383.7856984,364.19067,246.6775,15.53919,34.56128,1.5619427,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773384.0059686,False,0.3298913,1773773383.7856984,364.19067,246.6775,15.53919,34.56128,1.5619427,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773384.0159383,False,0.3298913,1773773383.7856984,364.19067,246.6775,15.53919,34.56128,1.5619427,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773384.0260136,False,0.3298913,1773773383.7856984,364.19067,246.6775,15.53919,34.56128,1.5619427,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773384.035614,False,0.3298913,1773773383.7856984,364.19067,246.6775,15.53919,34.56128,1.5619427,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773384.0459642,False,0.3298913,1773773383.7856984,364.19067,246.6775,15.53919,34.56128,1.5619427,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773384.0555403,False,0.3298913,1773773383.7856984,364.19067,246.6775,15.53919,34.56128,1.5619427,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773384.0656028,False,0.3298913,1773773383.7856984,364.19067,246.6775,15.53919,34.56128,1.5619427,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773384.075514,False,0.3298913,1773773383.7856984,364.19067,246.6775,15.53919,34.56128,1.5619427,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773384.0859137,False,0.3298913,1773773383.7856984,364.19067,246.6775,15.53919,34.56128,1.5619427,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773384.095679,False,0.3298913,1773773383.7856984,364.19067,246.6775,15.53919,34.56128,1.5619427,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773384.105754,False,0.3298913,1773773383.7856984,364.19067,246.6775,15.53919,34.56128,1.5619427,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773384.1158059,False,0.3298913,1773773383.7856984,364.19067,246.6775,15.53919,34.56128,1.5619427,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773384.1258588,False,0.3298913,1773773383.7856984,364.19067,246.6775,15.53919,34.56128,1.5619427,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773384.135541,False,0.3298913,1773773383.7856984,364.19067,246.6775,15.53919,34.56128,1.5619427,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773384.146618,False,0.3298913,1773773383.7856984,364.19067,246.6775,15.53919,34.56128,1.5619427,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773773384.1556659,False,0.3298913,1773773383.7856984,364.19067,246.6775,15.53919,34.56128,1.5619427,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
