time,det_valid,det_conf,det_t,det_u,det_v,det_w,det_h,det_theta,u_filtered,v_filtered,area_filtered,sin_filtered,cos_filtered,theta_filtered,e_u,e_v,e_area,e_theta,vx,vy,vz,wx,wy,wz
1773775925.456977,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775925.4670434,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775925.4770744,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775925.4877605,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775925.4973006,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775925.5068433,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775925.5170023,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775925.5270538,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775925.537145,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775925.5467634,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775925.5568354,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775925.5669334,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775925.5769906,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775925.5870724,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775925.5971246,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775925.60669,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775925.6168294,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775925.6269493,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775925.6370718,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775925.6471267,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775925.656702,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775925.6668587,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775925.6769552,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775925.6870751,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775925.6966467,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775925.7066934,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775925.717109,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775925.7266529,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775925.7367382,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775925.7468212,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775925.756925,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775925.7669923,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775925.7770336,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775925.7865872,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775925.7971296,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775925.8072126,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775925.8167808,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775925.8268993,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775925.8369892,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775925.847067,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775925.857178,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775925.866718,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775925.8767881,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775925.8873727,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775925.896929,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775925.9070313,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775925.9211335,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775925.929169,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775925.9397142,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775925.94977,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775925.9598012,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775925.9698484,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775925.9799612,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775925.989562,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775925.9996507,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775926.009772,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775926.0198805,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775926.0294902,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775926.0400367,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775926.0496044,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775926.0597234,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775926.069804,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775926.0798676,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775926.0899887,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775926.099562,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775926.1101403,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775926.1196868,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775926.129779,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775926.1398165,False,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
1773775926.1499062,True,0.9052674,1773775926.1403234,419.8994,150.18167,16.766996,41.166214,1.3883598,419.8994,150.18167,690.23376,0.9834045597874168,0.18142621582703242,1.388359785079956,99.899414,-89.81833,-1.8748023427435248,-1.388359785079956,-0.03,0.03,0.03,0.0,0.0,-0.01388359785079956
1773775926.1600075,True,0.9052674,1773775926.1403234,419.8994,150.18167,16.766996,41.166214,1.3883598,419.8994,150.18167,690.23376,0.9834045597874167,0.18142621582703242,1.388359785079956,99.899414,-89.81833,-1.8748023427435248,-1.388359785079956,-0.03,0.03,0.03,0.0,0.0,-0.01388359785079956
1773775926.1695402,True,0.9052674,1773775926.1403234,419.8994,150.18167,16.766996,41.166214,1.3883598,419.8994,150.18167,690.23376,0.9834045597874167,0.18142621582703242,1.388359785079956,99.899414,-89.81833,-1.8748023427435248,-1.388359785079956,-0.03,0.03,0.03,0.0,0.0,-0.01388359785079956
1773775926.1795874,True,0.9052674,1773775926.1403234,419.8994,150.18167,16.766996,41.166214,1.3883598,419.8994,150.18167,690.23376,0.9834045597874167,0.18142621582703242,1.388359785079956,99.899414,-89.81833,-1.8748023427435248,-1.388359785079956,-0.03,0.03,0.03,0.0,0.0,-0.01388359785079956
1773775926.1896913,True,0.9052674,1773775926.1403234,419.8994,150.18167,16.766996,41.166214,1.3883598,419.8994,150.18167,690.23376,0.9834045597874167,0.18142621582703242,1.388359785079956,99.899414,-89.81833,-1.8748023427435248,-1.388359785079956,-0.03,0.03,0.03,0.0,0.0,-0.01388359785079956
1773775926.1998062,True,0.8838149,1773775926.1982734,420.35342,150.87582,17.387295,40.970737,1.386048,420.03564,150.38992,696.87476,0.9832779437839831,0.18210810776952496,1.3876662375272577,100.035645,-89.61008,-1.8652269332993265,-1.3876662375272577,-0.03,0.03,0.03,0.0,0.0,-0.013876662375272577
1773775926.2095888,True,0.8838149,1773775926.1982734,420.35342,150.87582,17.387295,40.970737,1.386048,420.13098,150.53569,701.52344,0.9831893125815796,0.18258543212926975,1.3871807539360121,100.13098,-89.46431,-1.8585783441344008,-1.3871807539360121,-0.03,0.03,0.03,0.0,0.0,-0.013871807539360122
1773775926.219392,True,0.8838149,1773775926.1982734,420.35342,150.87582,17.387295,40.970737,1.386048,420.1977,150.63773,704.7775,0.9831272707398971,0.1829195591810911,1.3868409154150076,100.19769,-89.362274,-1.8539505128628748,-1.3868409154150076,-0.03,0.03,0.03,0.0,0.0,-0.013868409154150076
1773775926.230022,True,0.8838149,1773775926.1982734,420.35342,150.87582,17.387295,40.970737,1.386048,420.2444,150.70915,707.05536,0.9830838414507195,0.18315344811736606,1.3866030284955164,100.244385,-89.29085,-1.850723689053501,-1.3866030284955164,-0.03,0.03,0.03,0.0,0.0,-0.013866030284955165
1773775926.2401078,True,0.8838149,1773775926.1982734,420.35342,150.87582,17.387295,40.970737,1.386048,420.2771,150.75916,708.64984,0.983053440948295,0.18331717037275852,1.3864365076907328,100.2771,-89.240845,-1.8484711864345655,-1.3864365076907328,-0.03,0.03,0.03,0.0,0.0,-0.013864365076907328
1773775926.2501657,True,0.8838149,1773775926.1982734,420.35342,150.87582,17.387295,40.970737,1.386048,420.3,150.79416,709.766,0.9830321605965979,0.18343177595153326,1.386319943152156,100.29999,-89.20584,-1.8468973157984503,-1.386319943152156,-0.03,0.03,0.03,0.0,0.0,-0.013863199431521561
1773775926.2597256,True,0.8838149,1773775926.1982734,420.35342,150.87582,17.387295,40.970737,1.386048,420.31604,150.81866,710.5473,0.9830172643504099,0.18351199985667555,1.386238347989256,100.31604,-89.181335,-1.8457971916013174,-1.386238347989256,-0.03,0.03,0.03,0.0,0.0,-0.01386238347989256
1773775926.2692583,True,0.9077295,1773775926.2622468,390.00418,148.95529,18.056046,43.313522,1.4068857,411.22247,150.25966,732.0044,0.9840910977845436,0.17741168393552548,1.3924324441743972,91.22247,-89.74034,-1.8160461351505415,-1.3924324441743972,-0.03,0.03,0.03,0.0,0.0,-0.013924324441743971
1773775926.2798634,True,0.9077295,1773775926.2622468,390.00418,148.95529,18.056046,43.313522,1.4068857,404.85696,149.86835,747.02435,0.9848427811884373,0.17314146279072046,1.3967685278914062,84.856964,-90.13165,-1.79573485438357,-1.3967685278914062,-0.03,0.03,0.03,0.0,0.0,-0.013967685278914063
1773775926.2899313,True,0.9077295,1773775926.2622468,390.00418,148.95529,18.056046,43.313522,1.4068857,400.40112,149.59444,757.5383,0.9853689595711628,0.17015230798935693,1.3998037913561974,80.40112,-90.40556,-1.7817585736693138,-1.3998037913561974,-0.03,0.03,0.03,0.0,0.0,-0.013998037913561974
1773775926.299482,True,0.9077295,1773775926.2622468,390.00418,148.95529,18.056046,43.313522,1.4068857,397.28204,149.4027,764.8981,0.9857372844390706,0.16805989962840245,1.4019284434622765,77.28204,-90.597305,-1.7720900742002839,-1.4019284434622765,-0.03,0.03,0.03,0.0,0.0,-0.014019284434622765
1773775926.3095453,True,0.9077295,1773775926.2622468,390.00418,148.95529,18.056046,43.313522,1.4068857,395.09866,149.26848,770.0499,0.9859951118466062,0.16659521377573433,1.4034156721981799,75.09866,-90.73152,-1.7653773096766643,-1.4034156721981799,-0.03,0.03,0.03,0.0,0.0,-0.0140341567219818
1773775926.319624,True,0.9079213,1773775926.317579,388.07507,149.28363,18.121006,44.540043,1.4084644,392.99158,149.27303,781.168,0.9862525041643538,0.1651026141712459,1.4049303299014522,72.99158,-90.726974,-1.75104240346092,-1.4049303299014522,-0.03,0.03,0.03,0.0,0.0,-0.014049303299014522
1773775926.3297298,True,0.9079213,1773775926.317579,388.07507,149.28363,18.121006,44.540043,1.4084644,391.5166,149.27621,788.95074,0.9864326787867772,0.16405779444810398,1.4059905773294739,71.5166,-90.723785,-1.7411288075725686,-1.4059905773294739,-0.03,0.03,0.03,0.0,0.0,-0.014059905773294738
1773775926.3398802,True,0.9079213,1773775926.317579,388.07507,149.28363,18.121006,44.540043,1.4084644,390.48413,149.27844,794.3986,0.9865588010224736,0.16332642064190467,1.406732742697626,70.48413,-90.72156,-1.734247289897949,-1.406732742697626,-0.03,0.03,0.03,0.0,0.0,-0.01406732742697626
1773775926.3500984,True,0.9079213,1773775926.317579,388.07507,149.28363,18.121006,44.540043,1.4084644,389.7614,149.28,798.21216,0.986647086587461,0.16281445897756514,1.4072522541106611,69.76141,-90.72,-1.729458291706415,-1.4072522541106611,-0.03,0.03,0.03,0.0,0.0,-0.014072522541106611
1773775926.3596966,True,0.9079213,1773775926.317579,388.07507,149.28363,18.121006,44.540043,1.4084644,389.2555,149.28108,800.8816,0.9867088864829523,0.16245608581252746,1.407615909796918,69.25549,-90.71892,-1.7261195618147331,-1.407615909796918,-0.03,0.03,0.03,0.0,0.0,-0.014076159097969181
1773775926.369782,True,0.9079213,1773775926.317579,388.07507,149.28363,18.121006,44.540043,1.4084644,388.90137,149.28185,802.75024,0.9867521464097961,0.1622052245970011,1.40787046758922,68.90137,-90.718155,-1.7237890657599508,-1.40787046758922,-0.03,0.03,0.03,0.0,0.0,-0.0140787046758922
1773775926.3798757,True,0.9109383,1773775926.369782,386.96164,149.25504,18.406315,44.39035,1.4075104,388.31946,149.2738,807.044,0.9867360364749653,0.16231204644845806,1.4077624468931627,68.31946,-90.7262,-1.7184544405926028,-1.4077624468931627,-0.03,0.03,0.03,0.0,0.0,-0.014077624468931627
1773775926.390215,True,0.9109383,1773775926.369782,386.96164,149.25504,18.406315,44.39035,1.4075104,387.9121,149.26817,810.0496,0.9867247595205837,0.16238682174447794,1.4076868325911633,67.91211,-90.73183,-1.7147371299049166,-1.4076868325911633,-0.03,0.03,0.03,0.0,0.0,-0.014076868325911634
1773775926.399836,True,0.9109383,1773775926.369782,386.96164,149.25504,18.406315,44.39035,1.4075104,387.62698,149.26422,812.15356,0.9867168656525165,0.16243916445169185,1.4076339026710678,67.62698,-90.73578,-1.7121432182532481,-1.4076339026710678,-0.03,0.03,0.03,0.0,0.0,-0.014076339026710679
1773775926.4099693,True,0.9109383,1773775926.369782,386.96164,149.25504,18.406315,44.39035,1.4075104,387.4274,149.26147,813.62634,0.9867113399448695,0.16247580434674158,1.407596851771924,67.4274,-90.738525,-1.7103314916755261,-1.407596851771924,-0.03,0.03,0.03,0.0,0.0,-0.01407596851771924
